0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17132.8,73559.5,72684.8,98133.4,283636.2,113345.2,190570.4,5197930.8,603229.1,111161.6,121031.5,138037.1,128067.1,50129.6,149978.2,24753.2,146626.6,35635.5,355544.8,73258.3,37866.0,73944.4,278680.1,54932.9,38936.1,20271.7,19127.2,231630.6,27090.4,77953.8,11541.4,389539.3,458398.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8038.7,514059.8,3588783.0,293447.2,71008.0,162513.7,237793.7,103582.2,40645.8,62832.4,417948.0,574739.5,52047.1,23527.1,56043.0,220300.0,28320.9,59802.2,895891.9,32715.3,136088.0,62492.7,43022.2,31191.2,25240.2,40523.4,55736.9,19314.8,20014.1,10049.9,8793.7,1735.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711833.2,2335527.6,151607.2,150503.7,336551.7,272042.0,41346.7,25415.8,71157.0,188118.2,132710.5,123168.9,51375.6,414287.0,1095087.8,125326.7,53626.4,38152.2,49982.9,38052.8,53234.4,36034.3,69085.6,72129.2,69791.0,34737.6,60377.0,1831.3,10263.6,5217.3,239.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.2,353770.2,85363.0,47571.4,185081.2,237305.0,153022.5,51977.8,138448.1,246073.6,500597.2,224169.9,49793.0,262617.7,623357.6,47453.8,27413.3,509648.7,156538.8,76784.6,42610.7,153137.1,344742.0,393357.2,96066.6,32423.5,24858.9,2939.9,5672.9,12039.9,501.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180379.2,90001.0,80880.0,80479.8,153356.2,65310.0,143309.0,101863.2,54827.6,158113.2,479849.9,88016.9,101532.0,55393.8,42161.4,38281.0,202242.3,95970.2,52537.5,119205.9,174177.2,2725255.8,336286.5,42290.1,19424.1,57993.2,4844.1,15668.9,10079.4,531.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204916.3,179323.3,182765.5,65128.7,210251.5,61621.5,221547.0,647448.5,66318.6,87734.6,60910.9,148759.2,202994.1,210110.1,50466.0,59210.9,63529.3,114347.5,194267.0,50650.5,230184.9,139600.3,93778.7,20723.4,185221.7,18337.6,5319.1,2854.5,1060.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,256420.7,166683.4,66775.3,44371.7,74785.0,41366.9,41531.0,99727.6,80991.2,59884.9,31487.4,86235.8,154064.4,85973.9,114705.2,110521.5,201431.6,255200.8,76845.5,75236.5,182761.1,179738.8,27655.9,21181.5,19694.4,4137.9,197.7,316.2,9.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13454.5,379682.9,869097.1,96324.6,144619.5,41697.0,95072.1,59702.8,103550.6,152298.5,103863.8,60346.9,163189.6,2143649.9,172269.6,74873.6,128712.9,372436.1,102522.8,161261.7,95669.1,101344.8,114443.9,42923.7,38267.3,2108.2,2962.5,6500.3,1502.0,8.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15073.5,708109.9,393807.4,106781.0,404295.3,168242.6,70226.4,118813.4,1247949.8,181948.2,103924.7,168094.1,147116.1,338031.9,119298.8,266649.3,406903.2,100661.4,396142.6,481276.1,496378.3,108632.8,183490.6,51738.9,22112.6,12032.3,6918.7,110383.8,5834.6,208.7,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.4,14.4,313601.3,176608.0,113935.8,131784.5,110008.5,198029.3,126573.5,214102.4,130510.9,164486.2,152363.8,92149.7,120849.8,344619.7,211713.9,562976.1,2959008.5,960683.8,1235145.9,523276.1,342525.0,28002.4,36343.0,34591.3,12924.1,0.5,3123.1,546.3,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567082.3,69523.3,31972.4,43045.0,110257.9,86081.2,178143.5,71959.4,152977.6,155275.5,312890.0,159710.5,117591.9,194643.2,65089.9,1120327.4,4553136.7,529170.2,22446.1,128539.8,46601.0,37854.0,44544.1,45344.1,0.0,0.0,2553.2,2035.6,2196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538080.1,92385.5,25948.5,79636.8,752052.8,199865.4,398810.1,254734.9,1322527.4,151776.5,186074.2,137726.4,275874.9,509496.4,315475.3,187705.3,512539.5,166022.2,246590.6,59316.3,30824.5,193.0,11417.0,1653.0,0.0,4.2,3964.1,2117.1,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266208.6,73641.4,51364.4,416622.0,518066.5,329270.3,375523.5,376309.3,454910.2,241401.4,223533.2,1132020.5,238476.4,1596561.6,415503.3,290066.4,411961.0,729725.2,606118.0,100884.5,166734.9,67910.7,9674.5,3666.1,46.5,3216.6,1203.4,1053.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.1,232538.1,270259.5,75477.9,225084.4,186885.3,301702.2,588384.1,321210.7,220849.6,97924.9,195952.8,315743.6,877376.1,410176.3,185827.4,477965.1,191497.3,606537.3,215589.0,219541.7,67529.4,56046.4,27136.6,109735.4,17.6,60.9,36.5,127.7,7136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19236.4,80578.9,87732.5,53968.2,344028.2,857493.2,3907348.7,288264.7,262634.6,667233.9,212812.9,233880.3,522996.0,851411.2,1230654.1,270945.1,278307.5,781919.2,2075322.4,739093.1,132402.3,34272.8,32687.1,1196.4,7411.9,10.3,2529.4,12.8,8995.2,122.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.2,373105.6,151706.4,234701.0,300813.2,451020.0,1674647.7,385737.5,140008.4,475141.4,141670.2,99348.2,112856.6,188169.6,572103.2,1498772.2,305405.9,131571.3,2383918.5,314005.6,25526.5,0.0,0.0,10103.6,21422.5,44.1,365.9,2008.8,3050.9,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42673.2,106786.6,195348.1,126110.9,130933.6,107681.5,96301.0,653455.1,599890.5,295236.2,431170.8,168194.5,292854.2,201032.4,204915.4,319336.3,701399.0,1522315.6,80018.1,301945.4,64400.1,56541.4,11192.9,4313.3,164815.2,2174.0,546.5,42846.3,10155.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,9.1,754135.9,2765365.4,573729.5,566076.1,203855.0,69420.0,113652.4,179018.8,142689.5,512055.9,344107.9,560569.3,408561.0,154906.8,147610.1,306495.8,92803.7,194775.3,246331.1,1002752.9,579265.2,35048.3,493586.7,834530.0,138891.5,6230.8,15890.1,22494.1,887.9,20579.3,11398.6,2881.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25983.3,406.4,28610.3,1177748.6,299186.4,927201.4,2391957.0,394282.6,1411444.9,188607.7,173924.3,494327.7,74189.0,555517.7,453044.5,2213546.0,721599.5,249053.2,223464.2,75674.4,66587.1,271125.3,790808.3,1308826.2,245605.0,292457.3,325730.5,5961157.8,1282739.5,156946.6,35839.5,74555.1,6829.3,10119.9,45785.8,17200.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.7,20285.7,2686.4,89699.0,109237.8,322070.9,853404.9,324523.4,0.0,0.0,0.0,146580.9,695626.3,205027.2,251538.7,241101.1,997731.5,541606.5,408365.3,77385.0,43125.7,104788.0,405243.7,302119.6,109213.7,181250.5,1345061.0,441060.4,691304.4,47684.5,3191.4,3181.0,0.0,401.3,49229.3,13300.4,1739.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17058.5,2301045.6,3050461.9,1085424.9,259674.9,0.0,0.0,0.0,0.0,0.0,0.0,92567.5,273714.4,195893.7,661476.9,1488864.3,351566.6,239049.9,309845.2,257204.1,286625.2,152067.3,339771.4,61270.1,101922.7,198800.9,762925.4,191025.4,34876.3,21747.3,53746.1,0.0,1.0,6024.9,2608.8,23.3,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,1578.9,12.8,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67422.6,261186.7,168370.7,883852.8,279906.5,104533.0,942710.7,966098.4,2405293.0,568684.1,343793.2,218392.2,178944.9,218073.3,210120.6,173153.9,76872.4,106942.9,23377.4,11408.8,0.2,7.4,10.0,514.6,1533.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,24.4,263.9,39768.6,302.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281620.5,281841.9,397047.1,100597.0,266908.2,401323.3,549418.2,4778513.8,1413251.0,1016150.1,436630.5,274235.3,240564.7,627568.6,136131.0,136440.7,1440884.0,62616.2,34117.2,47.9,83.7,2004.9,15.0,11236.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8,4521.5,1158.6,888.5,19132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97655.6,26414.1,117944.0,1513549.0,81480.5,184684.8,407312.9,1427436.4,3247565.3,783322.8,235091.9,126438.7,266686.0,9830.5,55051.5,242670.2,392286.1,18566.9,2253.7,1313.4,7.5,0.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.8,150.9,289816.9,10027.0,10067.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5948.7,36400.4,0.0,675.4,78718.1,178310.2,1465954.9,3101896.0,4459631.6,744671.8,221669.9,855786.7,109400.2,61831.1,417798.8,4057384.4,141066.9,2667.2,10866.2,1827.5,34940.1,8.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.6,7132.7,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82203.9,654070.9,11723355.1,1452413.9,266700.8,151958.5,108273.0,270736.4,146451.3,379667.3,340227.8,59682.4,173.8,47240.7,36864.4,11.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644252.0,1570190.7,1215137.5,370021.8,214150.7,86082.1,57215.3,224507.5,102372.9,954003.3,7549.8,154760.0,3550.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.8,265598.1,2490756.2,3608325.5,509129.8,120146.2,42418.0,17500.9,75384.6,37046.7,57456.4,40595.8,2986.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21498.1,686537.7,42994.5,110792.9,403105.7,194662.8,32407.9,344.2,3.5,11607.4,29163.4,67280.7,29513.9,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10550.7,27150.1,0.0,0.0,32259.7,107951.0,119766.1,15987.8,21761.3,73516.1,532.2,32377.4,19258.2,848.1,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27764.7,21825.6,11952.1,43696.3,5251.3,8751.0,28326.3,10631.0,393.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22802.0,44685.8,107656.8,2160.8,584.8,6527.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,22105.8,1338.9,63229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
