0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9,12460.1,15831.7,2049561.8,1957081.5,978584.4,488039.3,1188208.0,1064456.6,385666.7,5279.3,444.0,42678.5,263.7,202.6,1678.0,1.8,117.3,285.7,19.9,188.8,9.0,84.1,1149.7,0.0,3040.1,0.0,1.8,8.8,20.1,3.0,0.0,35.7,8.4,41.2,89.6,56.6,239.5,203.5,390.0,733.5,1212.1,723.2,60727.3,46466.1,33825.4,77332.4,17268.6,1301.4,181.0,30.8,39.9,157.7,62.6,273.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,19966.0,12895.1,9760.9,400770.0,13013.9,152239.0,34495.9,31720.8,25558.9,376684.9,42556.6,14946.8,40072.0,0.4,2057.5,57.0,15.4,2.2,2.5,8.0,83.8,0.0,0.7,368.4,28.1,27.3,0.5,1884.0,448.9,5.3,30.8,92.6,110.0,61.1,22.2,102.5,387.9,5509.0,218.8,4092.5,527.2,128.5,1819.0,29208.7,6753.6,35789.7,13165.6,6133.3,12557.1,11277.4,7056.1,4406.5,676.0,4.2,3497.5,806.4,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.5,2280.6,0.0,0.0,0.0,336.0,701.2,35525.0,45015.7,567.8,5340.5,1853.7,334.1,14210.0,1233.8,4440.5,345344.7,243567.8,12750.2,611.1,3557.2,10225.1,0.0,0.5,280.9,1157.0,29.4,2.3,215.1,3293.8,1642.5,194.1,58.8,16.6,44.3,2.1,677.2,14685.4,220.1,279.5,33.1,14.5,11.8,34.0,344.3,275.4,24.2,1323.7,37.7,273.7,3197.1,24076.3,178044.7,124198.3,18410.4,48218.2,17444.9,709.3,8567.0,14811.2,480.0,3896.4,1786.6,539.8,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0,13.3,83.6,0.0,0.0,14.6,529.9,858.3,752.1,96.5,379.9,527.7,108.5,29.0,259950.6,49748.2,7605.4,26752.0,22049.5,10109.8,15.3,871.6,0.0,184.3,52.2,2001.1,212.5,19.2,0.0,9.0,18.0,117.4,390.1,351.7,13.1,69.4,35.1,32.8,303.9,600.1,96.0,598.8,8.8,40.4,10.1,13.9,95.9,40.7,239.5,546.6,197.2,547.7,24862.7,10531.6,1591.7,8405.2,5695.5,806.4,5253.5,1681.0,1970.5,8758.1,16757.6,46182.0,204208.6,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.1,131.8,49.1,0.0,0.1,7.4,36.2,130.0,431.9,358.6,19554.5,641.2,193.9,3838.3,83983.5,742583.7,45762.5,3499.3,340.4,125.2,42.5,4.9,24.4,31.0,1013.7,47849.4,169.8,0.0,0.0,0.0,3.4,28.2,0.7,5.9,8.9,19.1,16.7,773.1,4385.6,68.1,3.5,0.7,0.0,5.8,150.7,25.3,5.9,549.9,298.9,290.4,11964.0,16120.9,9760.2,619.5,42353.1,374.5,654.3,2658.3,896.2,2338.8,593.3,2458.5,3358.7,1782.2,364.3,2122.5,4484.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,882.5,1684.6,959.8,16054.3,515.1,147.7,175.2,76.5,55.1,8.9,24.5,40.4,0.0,4926.7,881.2,257931.2,136769.2,40.4,10516.5,0.0,33.2,1.8,31.3,42.4,614.8,191441.6,207048.5,8291.4,0.0,10.0,83.5,7.1,12.3,0.0,3.8,1165.3,279.5,31.1,509.7,62.6,3.5,0.5,3.6,0.0,12.8,317.3,367.0,21762.5,49269.1,8950.3,489.8,1117.1,4300.7,1743.1,82.1,495.2,2030.1,1524.0,1950.4,4898.1,3729.2,3194.7,5948.4,8656.0,1071.6,115.7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.4,1235.6,2398.3,2868.4,730.0,151.3,243.4,272.1,36.5,0.0,0.0,0.0,0.0,0.2,29.8,11.2,62.2,111148.8,1002.1,22229.1,2974.1,48.0,6.0,22542.1,4852.9,846.2,835424.6,1396854.1,2.8,3.1,1560.2,77.6,5.5,4.2,56.2,196.3,22.1,120.0,30.8,596.1,24414.8,81.2,133.5,1398.1,44.0,3.8,336.6,7629.4,469141.9,25022.8,2874.6,1356.7,316.1,260.1,131.7,438.8,55828.7,46534.4,6562.0,5844.4,389934.5,33363.7,8252.0,11502.1,16807.8,3711.3,588.6,706.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,376.4,948.6,2663.7,10042.0,184.9,134.6,166.7,18.3,0.0,0.0,0.0,0.0,0.0,16293.7,11.0,8.3,0.3,6142.3,11.5,3237.2,3507.0,10773.6,70702.2,33215.9,46004.0,1204.4,179.9,5417.0,5974.6,2.3,3.1,0.0,0.0,24.9,541.6,488.5,11.0,2.8,49.7,4466.3,11718.2,68.9,59.5,1.1,9.5,198.0,7828.5,1044.9,265293.1,4511.6,2242.9,5291.8,2303.4,1409.8,448.5,1827.1,5835.6,23740.7,5933.3,7601.9,239881.4,24758.7,4357.0,1934.9,6511.2,29875.2,3280.9,956.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,132.8,0.0,0.0,6.5,964.5,428.6,754.4,745.1,131.1,106.8,7.6,0.0,0.0,0.0,0.0,0.0,1098.4,58.3,73478.9,44.0,14.5,0.0,766.0,5.6,771.2,1929.2,14.7,329.2,2433.2,66109.5,1986.7,1607.6,74.9,23713.8,7.9,1502.9,3092.9,114.9,24.2,52.9,7882.2,1230.9,71.7,17.3,29.7,1797.6,65.2,32.2,94.5,0.0,42.8,16154.5,959.2,984.4,298.4,849.5,1783.8,4192.5,31.2,1472.0,12968.0,7425.5,1058.2,1546.3,9545.2,8813.4,26571.6,12387.5,395.6,684.2,630.9,5577.5,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,219.8,8744.3,2458.5,684.8,1274.8,473.1,382.4,8117.6,8507.5,0.0,0.0,0.0,0.0,8.4,59.8,2927.6,129.1,16834.9,1534.5,103.5,21407.1,875.4,497.1,310.4,446.7,271.0,1824.0,73.6,258.1,958.1,2168.4,13.2,2.5,0.0,4808.6,15183.5,2363.4,290.8,49.5,9.5,294.7,49.8,3.3,8.9,2.1,0.1,142.7,23.0,62.0,1449.0,10262.7,12515.8,1060.6,186.2,64.1,128.4,9.1,3.4,54.8,39.1,353.0,810.3,1502.5,7.8,80.2,7948.0,397.3,3245.6,2924.7,10288.2,12473.6,247.9,157.5,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.2,1060.5,52405.1,12668.5,1374.4,871.7,539.5,4840.9,1079.8,0.0,0.0,0.0,7052.2,463.3,537.7,107.9,9.9,1484.3,32211.6,87.0,464.3,2293.4,679.2,2374.5,3263.5,32323.7,4204.2,13309.0,1380.2,2616.9,360.6,719.2,4.0,5.7,0.0,51.1,176505.8,4016.4,393.6,6.9,0.3,42.2,47.6,86.2,293.3,0.0,6564.4,183.2,141.7,15.2,19.4,76862.8,30719.7,3472.8,2457.2,297.9,187.2,5.8,1.1,0.5,1.8,11.0,0.1,0.0,2.4,175.5,3470.3,2087.1,3975.6,8299.6,369.8,369.4,28053.5,5678.8,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.3,639.0,1080.2,1560.8,1104.4,1098.7,28659.9,117.5,0.6,0.0,0.0,0.0,283.4,42005.4,3991.6,1057.9,76.5,86.6,996.1,66772.8,80.6,82.2,925.5,1600.9,362.3,11033.4,706879.4,550533.1,690.0,74833.9,39225.6,2199.1,609.2,14.1,417.1,2.2,12900.8,2984.5,55196.8,272.8,2765.9,1.3,0.0,1.0,9.6,3.0,0.0,0.0,7.2,10.9,97.8,1576.0,28331.8,937.0,2638.4,16564.9,3497.5,205.9,2288.5,5.0,36.1,62.1,131.0,64.3,61.7,351.4,3675.0,3313.4,491.5,132.7,440.3,4256.0,1481.4,692.1,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,563.1,515.6,328.7,77.9,0.0,0.8,0.0,0.0,0.0,0.0,3032.7,1291.4,3700.3,3775.6,55.9,274.7,79.9,2631.1,1797.3,1555.9,1720.8,3884.9,90.4,43464.9,286005.0,1950776.5,947344.3,5561.7,48304.3,44108.9,5495.6,1078.2,2404.0,113.9,30.2,7219.5,1369.0,2636.8,4559.5,4334.4,32.8,309.6,848.9,3.6,0.1,2.8,4.2,1.2,9.7,343.0,1261.6,13395.9,1173.2,18.0,94.6,1124.0,69.8,288.0,1399.4,5353.5,272.8,3456.7,26846.7,25471.7,15723.0,2004.7,3460.3,5007.1,11115.0,960.4,1461.4,176.9,10064.9,750.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283038.8,146.2,1.1,0.3,0.0,0.0,0.0,0.0,0.0,263.2,1534.3,201175.1,2433.2,227.7,875339.8,15169.5,8356.7,5992.5,55700.1,1922.2,85988.9,7819.9,32999.4,39762.0,42405.3,285725.3,407309.4,25777.6,266.2,18436.9,26062.2,86612.7,157.0,698.3,42.1,28.0,62.0,224.3,1257.2,1036.9,1653.0,11512.0,3176.0,6284.0,13.4,2208.2,13612.3,7.7,0.1,9.2,469.7,183.6,5771.4,3853.9,9.4,2371.0,443.7,28.8,337.6,300.9,202.4,221.5,190.8,261.0,5041.9,84802.0,6095.9,17038.3,16349.0,77569.7,503.0,58.9,362.2,6999.4,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.1,39516.6,26866.1,5431.4,1069.0,596.0,1556.5,9494.7,2233.0,1465.6,2867.4,14552.0,234981.7,13271.8,509159.2,526976.0,2297.9,9323.5,6783.1,1620.6,22125.6,969.9,143.0,9223.0,395.3,12693.2,1202.6,4373.5,7957.9,2.4,1014.1,139.5,1889.7,9466.5,7991.2,6490.1,7854.2,64606.1,520561.7,83811.5,80913.2,19770.7,1053.7,3414.0,6109.8,84254.9,6047.3,229.0,598.5,28.3,139.6,546.3,194.9,240.5,7634.4,1656.2,1236.1,2733.4,329.8,53.0,26.4,192.9,48.9,787.0,6189.5,1446.9,139.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,61883.5,95763.9,402597.7,62018.2,1875.8,1589.0,702.4,2903.5,3762.9,7083.9,2698.8,569.3,32964.3,56799.5,22243.3,12681.4,7670.6,6364.0,8299.5,15102.9,86.0,4408.3,149.3,11559.7,2709.8,307.7,701.8,3002.6,2140.6,31.1,0.5,286.4,791.8,586.9,303.5,12704.3,13111.3,58175.3,519889.5,670468.4,377682.9,230031.0,147279.5,30954.4,2564.0,6442.4,1002.4,130773.8,7993.5,1536.4,103.8,320.9,5506.2,2604.0,3353.3,30982.0,5768.3,1413.9,316.2,26.9,31.6,191.5,6798.6,897.3,5990.0,4980.6,6178.7,505.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20920.9,88910.0,8860.0,18638.5,168809.4,3950.7,3373.4,627.8,2982.4,906.5,1840.6,1983.2,11166.5,14728.9,2398.0,540.8,16980.2,4075.5,7862.7,2636.1,671.8,2602.4,1113.4,2291.3,7038.2,726.3,3122.6,3329.8,4324.4,2938.7,3000.2,1320.5,462.6,220.7,43.6,300.5,6.4,35.5,9091.6,3674.6,30.5,1071.4,38400.0,5441.2,343.5,1056.7,2278.7,4564.4,4916.8,30.7,20325.4,85395.8,5660.1,21.4,5.3,782.6,2222.9,4481.6,2450.6,39248.7,4436.9,387.7,827.3,297.0,794.3,1323.2,438.2,562.5,10172.4,115796.9,674.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5479.6,331591.7,157220.9,36512.6,5111.1,14842.5,3955.2,1535.0,4323.0,1916.2,6445.3,121.1,2312.3,4531.1,946.6,9326.5,2180.7,119783.0,2038.5,2453.9,457.6,32500.8,48.6,463.1,13524.8,29854.6,9519.5,4714.9,3156.1,3074.8,7059.1,1643.2,7030.1,1221.8,11.0,13.0,1.8,10.1,1.8,111.6,18094.6,285.8,1538.9,10.5,683.2,14549.9,217.9,992.2,790.6,9716.3,5346.3,8632.1,9190.5,3183.9,1166.5,259.4,2713.0,2673.6,4789.4,3964.9,24826.8,6785.8,1720.6,3453.6,2454.1,4043.1,2988.4,2840.6,2040.7,3639.4,20422.6,284.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.9,46860.6,213622.5,15292.4,29711.0,15750.1,4807.9,6455.1,3874.9,4868.9,879.3,675.0,430.0,1996.9,1213.0,3503.9,502.4,187.4,43.9,671.4,516.4,1369.9,6814.5,75.3,94.3,7720.4,4867.0,311.5,880.6,2061.3,6204.6,8696.5,4069.8,2409.2,697.2,6.8,7.4,23.7,7.7,1145.8,1.1,6.2,4641.0,6211.3,0.2,1717.7,5061.7,4572.1,183.7,8.6,74.1,669.4,22176.5,604.8,64.4,1271.5,1090.1,1215.7,69012.6,35296.7,1159.3,347.8,66.5,1356.8,69833.4,791.4,387.1,3005.4,652.7,757.5,1013.5,2886.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32533.7,33466.2,107348.2,28291.3,8884.1,8261.1,13592.0,10744.8,9398.0,7753.6,7805.4,1452.0,410.4,820.3,5030.8,1268.8,952.1,7184.2,1158.3,29.0,362.8,2942.2,178.0,460.7,452.6,1080.3,579.3,79.2,101.8,3579.3,5835.6,12418.5,3624.1,4476.6,2780.4,2677.0,4632.4,2141.1,723.4,9664.7,42.7,0.3,1.3,941.9,21237.1,468.3,895.6,292.1,65.8,864.3,5022.2,2427.4,616.3,99.3,306.8,30.8,27.7,923.5,1079.1,11686.5,1833.8,140.1,1309.5,233.4,2072.7,4044.8,297.3,478.2,1387.3,452.9,551.3,1309.8,3732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,44440.2,894604.3,67189.0,12296.3,9196.6,4343.0,6402.0,14092.0,11210.4,13975.0,4183.8,6145.8,3032.0,4044.0,17932.3,1411.4,3389.7,74773.6,8674.8,16109.0,367.9,79.2,61.5,18972.4,1796.2,46.9,251.0,358.9,531.5,707.1,9215.7,32318.3,5316.1,4555.6,8173.8,6626.2,2442.5,2254.7,449.1,721.9,195.8,81.8,76.2,18.0,33.1,29067.3,312.6,36.8,16197.1,113.1,771.3,249.1,8650.5,140.0,1760.8,32.5,159.1,50.2,118.3,90.8,1400.9,1349.7,277.6,233.1,600.2,366.3,547.5,1703.4,136.1,808.5,93.9,200.5,265.7,12590.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11989.3,41905.5,18029.5,9118.8,5683.9,7332.3,11345.6,9173.9,13049.4,11901.7,6518.7,14667.7,17068.3,16810.1,15436.8,12715.1,13977.4,14163.5,3163.4,1069.7,1155.1,7313.7,2710.3,20588.6,5584.2,357.8,54.9,37.0,499.5,310.3,1108.8,1807.9,9772.8,1545.4,616.2,56910.4,580.6,23295.4,726.7,594.3,2212.6,360.9,149459.0,754.4,49.3,3367.3,30.0,51.0,8.4,30572.1,399.6,75.2,6.7,40.1,306.5,215.4,26.5,807.3,347.8,220.6,2571.8,1215.0,476.2,1336.1,384.8,1096.8,575.6,140.9,210.8,2587.6,565.4,75.3,17.8,444.2,2963.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.0,11672.9,6200.0,12407.5,6954.5,10807.8,14246.6,6610.4,20723.6,6400.0,4630.2,6082.3,136712.8,22190.5,6828.2,2397.3,2339.2,1089.1,523.1,1290.1,46.7,1004.6,151.6,836.5,987.4,650.9,253.7,33.6,167.8,1201.7,2520.2,18068.4,1100.1,620.9,1973.1,55505.7,12026.3,33231.4,793.4,3184.6,6706.0,15911.4,24744.4,837.7,88.7,63.6,67.5,1.7,4.1,113.4,12.9,3.4,1010.1,17083.1,1227.0,67.7,601.3,1941.9,16291.4,1468.4,7735.9,5201.3,380.6,436.9,211.7,8159.4,428.7,286.0,104.9,5610.6,7586.5,103.7,246.0,590.0,158.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.6,2508.4,8048.0,5406.4,1615.1,2865.8,4293.9,7128.1,6921.7,2122.7,2142.5,5163.8,45896.6,7751.5,6449.3,1666.0,6139.3,7420.7,550.8,14.9,8.7,2.6,260.5,26376.8,6696.7,8483.8,134.4,155.4,1248.2,244.1,4710.6,1743.1,1358.0,2954.8,481.3,558.2,8026.7,13718.0,1503.1,8960.5,38237.5,19400.2,2240.8,29363.2,2808.5,1327.9,297.5,23.4,0.0,547.7,9.7,1.4,43.1,20096.2,1588.4,4365.5,60.3,1003.0,13389.4,725.9,1432.4,148997.2,1118.7,2443.4,141.6,419.5,248.6,51.0,83.6,360.6,1533.3,114.7,225.8,540.5,2354.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7778.1,5165.9,4709.3,3323.2,953.0,4934.6,1021.4,1787.8,2902.9,1994.9,1237.8,4345.5,255585.9,563147.0,3043.6,302.9,490.1,191.6,8393.6,18.2,9547.5,1727291.7,175842.1,145070.5,142.0,0.0,1.9,1241.0,10662.5,42950.7,227591.3,170808.2,4233.6,2891.9,656.1,613.2,6938.1,8870.6,233.8,799.2,304.6,386.5,3867.1,37137.2,136.5,185.2,13186.8,1021.2,9.1,10.4,10.1,188.6,35.4,32.0,90.4,227.2,7805.6,4637.0,161.7,25.6,250.5,10675.7,5095.5,1545.7,108.3,293.8,31.9,141.4,1186.7,2102.6,326.8,670.1,798.1,494.6,149.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
